"HCR","CU","year","S.50","S.25","S.75"
"rebuilding","Nordenskiold",2027,2096,1360,3381
"rebuilding","Nordenskiold",2028,2095.5,1251,3463.75
"rebuilding","Nordenskiold",2029,2386.5,1282.75,4149
"rebuilding","Nordenskiold",2030,2571,1381.5,4202.75
"rebuilding","Nordenskiold",2031,2531.5,1352.5,4357.75
"rebuilding","Nordenskiold",2032,2527,1346.5,4478.25
"rebuilding","Nordenskiold",2033,2381,1313.25,4484.25
"rebuilding","Nordenskiold",2034,2421,1188.25,4202.5
"rebuilding","Nordenskiold",2035,2194,1124.75,3785
"rebuilding","Nordenskiold",2036,2207.5,1156.25,3956.25
"rebuilding","Nordenskiold",2037,2111.5,1214.5,3846
"rebuilding","Nordenskiold",2038,2143.5,1157,3686
"rebuilding","Nordenskiold",2039,2044,1119.5,3537.5
"rebuilding","Nordenskiold",2040,2058.5,1033.25,3774.25
"rebuilding","Nordenskiold",2041,2134.5,1125,3805
"rebuilding","Nordenskiold",2042,2172,1140,3908
"rebuilding","Nordenskiold",2043,2186.5,1132.75,4025.75
"rebuilding","Nordenskiold",2044,2199,1155.75,3787
"rebuilding","Nordenskiold",2045,2180.5,1097.25,3706.75
"rebuilding","Nordenskiold",2046,1956,1056.75,3743.25
"rebuilding","Nordenskiold",2047,2108,1013.5,3747
"rebuilding","Nordenskiold",2048,1999.5,1016,3595
"rebuilding","Nordenskiold",2049,2046.5,1060.5,3813.75
"rebuilding","Nordenskiold",2050,2027,1075.5,3868.75
"rebuilding","Nordenskiold",2051,2089,1039,3876.75
"rebuilding","NorthernYukonR.andtribs.",2024,2526,2255,2856.25
"rebuilding","NorthernYukonR.andtribs.",2025,3598.5,2814,4766.25
"rebuilding","NorthernYukonR.andtribs.",2026,4140.5,2809.5,6006.25
"rebuilding","NorthernYukonR.andtribs.",2027,3151.5,1865.25,5362.75
"rebuilding","NorthernYukonR.andtribs.",2028,2591.5,1246,4813.5
"rebuilding","NorthernYukonR.andtribs.",2029,3172,1614,6208.25
"rebuilding","NorthernYukonR.andtribs.",2030,3969.5,1784.25,7493.75
"rebuilding","NorthernYukonR.andtribs.",2031,4356,2046,9031.5
"rebuilding","NorthernYukonR.andtribs.",2032,4174,1821.5,9697.5
"rebuilding","NorthernYukonR.andtribs.",2033,3800,1439,9100.25
"rebuilding","NorthernYukonR.andtribs.",2034,3782.5,1374.25,9467
"rebuilding","NorthernYukonR.andtribs.",2035,4107.5,1480,9612.75
"rebuilding","NorthernYukonR.andtribs.",2036,4292,1583,10888
"rebuilding","NorthernYukonR.andtribs.",2037,4067,1605.75,10928.5
"rebuilding","NorthernYukonR.andtribs.",2038,4033.5,1469.25,10639.25
"rebuilding","NorthernYukonR.andtribs.",2039,3865.5,1217.75,9349.75
"rebuilding","NorthernYukonR.andtribs.",2040,3838,1355.75,9183.5
"rebuilding","NorthernYukonR.andtribs.",2041,4059,1385.75,9091.75
"rebuilding","NorthernYukonR.andtribs.",2042,3907,1345.5,9868.5
"rebuilding","NorthernYukonR.andtribs.",2043,3931.5,1379.5,9122.5
"rebuilding","NorthernYukonR.andtribs.",2044,3546,1206,9495.25
"rebuilding","NorthernYukonR.andtribs.",2045,3565.5,1207.5,8567.75
"rebuilding","NorthernYukonR.andtribs.",2046,3568.5,1155,8716.5
"rebuilding","NorthernYukonR.andtribs.",2047,3769,1223.25,8841.75
"rebuilding","NorthernYukonR.andtribs.",2048,3648,1152.75,9364.5
"rebuilding","NorthernYukonR.andtribs.",2049,3798,1059,10427.25
"rebuilding","NorthernYukonR.andtribs.",2050,3750.5,1117,9145
"rebuilding","NorthernYukonR.andtribs.",2051,3523.5,1039.25,9408
"rebuilding","Pelly",2024,1785.5,1647.75,1939.5
"rebuilding","Pelly",2025,2377,1901.5,3039.75
"rebuilding","Pelly",2026,2559,1776,3788
"rebuilding","Pelly",2027,2231,1355.75,3822.5
"rebuilding","Pelly",2028,1921.5,1081.25,3498.25
"rebuilding","Pelly",2029,2091,1131,4226.5
"rebuilding","Pelly",2030,2573.5,1288,5040.5
"rebuilding","Pelly",2031,2881,1410.75,6236.5
"rebuilding","Pelly",2032,3009.5,1376.75,6880.25
"rebuilding","Pelly",2033,2970,1206.25,7053
"rebuilding","Pelly",2034,2942.5,1067.75,7731
"rebuilding","Pelly",2035,3145.5,1118.5,8297.75
"rebuilding","Pelly",2036,3446.5,1222.75,8723.75
"rebuilding","Pelly",2037,3792.5,1322.5,9363.25
"rebuilding","Pelly",2038,3689,1277,9184
"rebuilding","Pelly",2039,3215.5,1121.5,8467.75
"rebuilding","Pelly",2040,3541.5,1190.75,8524
"rebuilding","Pelly",2041,3605.5,1273.5,9149.75
"rebuilding","Pelly",2042,3709.5,1285.75,8622.75
"rebuilding","Pelly",2043,3663.5,1272,8833.75
"rebuilding","Pelly",2044,3673,1204.75,9072
"rebuilding","Pelly",2045,3376,1286,8725.75
"rebuilding","Pelly",2046,3596.5,1214.5,9178.5
"rebuilding","Pelly",2047,3846.5,1257.75,8994.75
"rebuilding","Pelly",2048,3581.5,1262.75,9247
"rebuilding","Pelly",2049,3961.5,1235,9975.75
"rebuilding","Pelly",2050,3622,1204,9627.25
"rebuilding","Pelly",2051,3630,1064.25,9898.5
"rebuilding","Stewart",2024,2111,1852.75,2441
"rebuilding","Stewart",2025,2470,1888,3327
"rebuilding","Stewart",2026,2483,1652.75,3624.75
"rebuilding","Stewart",2027,2080,1152.25,3395
"rebuilding","Stewart",2028,1547.5,872.75,2840.75
"rebuilding","Stewart",2029,2181.5,1147.75,4315.75
"rebuilding","Stewart",2030,2951,1499.75,5693.25
"rebuilding","Stewart",2031,2967,1496.5,6232.25
"rebuilding","Stewart",2032,2979.5,1483.75,5796.25
"rebuilding","Stewart",2033,2874,1304.25,5809.75
"rebuilding","Stewart",2034,2650,1188.25,5615.5
"rebuilding","Stewart",2035,2659.5,1207,5405.5
"rebuilding","Stewart",2036,2728,1260.75,5820.5
"rebuilding","Stewart",2037,2831,1311.75,5355
"rebuilding","Stewart",2038,2657.5,1254,5340
"rebuilding","Stewart",2039,2338.5,1187.25,4915.75
"rebuilding","Stewart",2040,2421,1151,4959.75
"rebuilding","Stewart",2041,2469.5,1185.25,4704.75
"rebuilding","Stewart",2042,2457.5,1191.75,4961.5
"rebuilding","Stewart",2043,2651,1166.25,5313.5
"rebuilding","Stewart",2044,2504.5,1240.75,5184.75
"rebuilding","Stewart",2045,2542,1243.75,4905
"rebuilding","Stewart",2046,2403,1172.75,5239.5
"rebuilding","Stewart",2047,2566,1184,5224.25
"rebuilding","Stewart",2048,2479.5,1142.25,5184
"rebuilding","Stewart",2049,2568,1131.75,5200.25
"rebuilding","Stewart",2050,2507,1159.25,5362
"rebuilding","Stewart",2051,2584,1167,5358.25
"rebuilding","UpperYukonR.",2024,2244,2079,2414.25
"rebuilding","UpperYukonR.",2025,2636.5,1948.5,3603
"rebuilding","UpperYukonR.",2026,2905,1880.25,4637
"rebuilding","UpperYukonR.",2027,2750,1505.5,5071.75
"rebuilding","UpperYukonR.",2028,1914.5,1014.75,4067.5
"rebuilding","UpperYukonR.",2029,2346.5,1046,5004
"rebuilding","UpperYukonR.",2030,3454.5,1495.25,7750.5
"rebuilding","UpperYukonR.",2031,3671.5,1698.75,8703.25
"rebuilding","UpperYukonR.",2032,3722.5,1580.25,9074
"rebuilding","UpperYukonR.",2033,3707.5,1430.5,8881.5
"rebuilding","UpperYukonR.",2034,3763.5,1250,9701.25
"rebuilding","UpperYukonR.",2035,3402,1254.75,8584.75
"rebuilding","UpperYukonR.",2036,3623.5,1417.5,8235.75
"rebuilding","UpperYukonR.",2037,3551,1421,7973
"rebuilding","UpperYukonR.",2038,3361,1362.25,7776.25
"rebuilding","UpperYukonR.",2039,3023,1237.75,7174.75
"rebuilding","UpperYukonR.",2040,3120.5,1298.25,7235
"rebuilding","UpperYukonR.",2041,3084,1182.25,8176
"rebuilding","UpperYukonR.",2042,3109,1336.25,8711
"rebuilding","UpperYukonR.",2043,3350.5,1355,8359.75
"rebuilding","UpperYukonR.",2044,3315.5,1393,8582.75
"rebuilding","UpperYukonR.",2045,3398.5,1293.5,8088
"rebuilding","UpperYukonR.",2046,3476.5,1206.25,8334.25
"rebuilding","UpperYukonR.",2047,3353,1282,7745.75
"rebuilding","UpperYukonR.",2048,3417.5,1138.25,8417.75
"rebuilding","UpperYukonR.",2049,3908,1240.75,8849.5
"rebuilding","UpperYukonR.",2050,3366.5,1298.5,8832.5
"rebuilding","UpperYukonR.",2051,3617,1203,7880.5
"rebuilding","Whiteandtribs.",2024,1225,951,1508.75
"rebuilding","Whiteandtribs.",2025,1696,1243.75,2236.75
"rebuilding","Whiteandtribs.",2026,2065.5,1334.75,3233.25
"rebuilding","Whiteandtribs.",2027,2591,1450.5,4150.75
"rebuilding","Whiteandtribs.",2028,2277.5,1251,4096.75
"rebuilding","Whiteandtribs.",2029,1916.5,1003.75,3614.25
"rebuilding","Whiteandtribs.",2030,2013.5,1046.75,3951.75
"rebuilding","Whiteandtribs.",2031,2343,1069.25,4930
"rebuilding","Whiteandtribs.",2032,2595,1286.75,5263.75
"rebuilding","Whiteandtribs.",2033,2738,1305.75,5851.5
"rebuilding","Whiteandtribs.",2034,2598.5,1162.5,6603.75
"rebuilding","Whiteandtribs.",2035,2440,1004.75,5565.25
"rebuilding","Whiteandtribs.",2036,2639.5,1138,5641
"rebuilding","Whiteandtribs.",2037,2779.5,1147,5768.5
"rebuilding","Whiteandtribs.",2038,2838.5,1137,5533.5
"rebuilding","Whiteandtribs.",2039,2638.5,1080,5771
"rebuilding","Whiteandtribs.",2040,2670.5,1076.75,5706
"rebuilding","Whiteandtribs.",2041,2655,1072.75,6081.75
"rebuilding","Whiteandtribs.",2042,2826,1145,5769.25
"rebuilding","Whiteandtribs.",2043,2676.5,1113.75,5962.5
"rebuilding","Whiteandtribs.",2044,2755.5,1131.75,6050.5
"rebuilding","Whiteandtribs.",2045,2761.5,1037.25,5795.25
"rebuilding","Whiteandtribs.",2046,2579.5,994.75,5425.5
"rebuilding","Whiteandtribs.",2047,2469,947.5,5763.5
"rebuilding","Whiteandtribs.",2048,2849,1037.5,5984.75
"rebuilding","Whiteandtribs.",2049,2814,1076.25,6404
"rebuilding","Whiteandtribs.",2050,2767.5,1137,6178
"rebuilding","Whiteandtribs.",2051,2748.5,1035,5957.25
"rebuilding","YukonR.Teslinheadwaters",2024,4079,3634,4543.25
"rebuilding","YukonR.Teslinheadwaters",2025,5141.5,4044.5,6567
"rebuilding","YukonR.Teslinheadwaters",2026,4604,3297.5,6792
"rebuilding","YukonR.Teslinheadwaters",2027,3753.5,2415.75,6291
"rebuilding","YukonR.Teslinheadwaters",2028,4039,2393.5,7157.5
"rebuilding","YukonR.Teslinheadwaters",2029,5743.5,3069,10213
"rebuilding","YukonR.Teslinheadwaters",2030,5853,3322.25,10284.25
"rebuilding","YukonR.Teslinheadwaters",2031,5617,3013.25,9331.5
"rebuilding","YukonR.Teslinheadwaters",2032,5267,3016.25,9004.75
"rebuilding","YukonR.Teslinheadwaters",2033,5075,2821,8684.25
"rebuilding","YukonR.Teslinheadwaters",2034,4817.5,2547,8773
"rebuilding","YukonR.Teslinheadwaters",2035,4500.5,2595.25,7929.25
"rebuilding","YukonR.Teslinheadwaters",2036,4535,2631.75,8474
"rebuilding","YukonR.Teslinheadwaters",2037,4710,2601.25,8685
"rebuilding","YukonR.Teslinheadwaters",2038,4855,2483.25,9027.25
"rebuilding","YukonR.Teslinheadwaters",2039,4485.5,2476.25,8760.25
"rebuilding","YukonR.Teslinheadwaters",2040,4986,2673,8569.25
"rebuilding","YukonR.Teslinheadwaters",2041,4963,2411.25,8717.25
"rebuilding","YukonR.Teslinheadwaters",2042,4810.5,2460.25,8823.5
"rebuilding","YukonR.Teslinheadwaters",2043,5178,2443.75,9061.5
"rebuilding","YukonR.Teslinheadwaters",2044,5067.5,2650.25,8540
"rebuilding","YukonR.Teslinheadwaters",2045,4840,2544.5,8277
"rebuilding","YukonR.Teslinheadwaters",2046,4630,2469.75,7881.75
"rebuilding","YukonR.Teslinheadwaters",2047,4384.5,2276.5,8413.75
"rebuilding","YukonR.Teslinheadwaters",2048,4485,2299,7987.25
"rebuilding","YukonR.Teslinheadwaters",2049,4575,2686,8718
"rebuilding","YukonR.Teslinheadwaters",2050,4786,2486.5,9287.5
"rebuilding","YukonR.Teslinheadwaters",2051,4779,2523.25,8596
"rebuilding.cap","Big.Salmon",2024,1909,1845.5,1963.5
"rebuilding.cap","Big.Salmon",2025,2131,1763.75,2585.25
"rebuilding.cap","Big.Salmon",2026,2182.5,1521.5,3033.25
"rebuilding.cap","Big.Salmon",2027,2630.5,1666.75,4230.75
"rebuilding.cap","Big.Salmon",2028,2906.5,1673.75,5170
"rebuilding.cap","Big.Salmon",2029,2888.5,1554.75,5560.5
"rebuilding.cap","Big.Salmon",2030,3090.5,1617.75,6302.25
"rebuilding.cap","Big.Salmon",2031,3329.5,1523.75,7262
"rebuilding.cap","Big.Salmon",2032,3717.5,1619.5,8558.25
"rebuilding.cap","Big.Salmon",2033,4211,1732,9303.25
"rebuilding.cap","Big.Salmon",2034,4625.5,1784,9440.25
"rebuilding.cap","Big.Salmon",2035,4605,1927.75,9993.75
"rebuilding.cap","Big.Salmon",2036,4463.5,1859.75,9913
"rebuilding.cap","Big.Salmon",2037,4619,1796.25,10271.25
"rebuilding.cap","Big.Salmon",2038,4394.5,1709.5,9872
"rebuilding.cap","Big.Salmon",2039,4484,1761.25,10126.75
"rebuilding.cap","Big.Salmon",2040,4633,1758.25,10416.75
"rebuilding.cap","Big.Salmon",2041,4507.5,1864.5,9506.5
"rebuilding.cap","Big.Salmon",2042,4718.5,1896,10303
"rebuilding.cap","Big.Salmon",2043,4841.5,1827.25,9776
"rebuilding.cap","Big.Salmon",2044,4607,1888.5,10016.25
"rebuilding.cap","Big.Salmon",2045,4664.5,2026.5,10233
"rebuilding.cap","Big.Salmon",2046,4582,2041.25,11071.75
"rebuilding.cap","Big.Salmon",2047,4854,1913,11204.75
"rebuilding.cap","Big.Salmon",2048,5147,2042.25,10947.75
"rebuilding.cap","Big.Salmon",2049,5056.5,2055.75,10740.75
"rebuilding.cap","Big.Salmon",2050,5077,1932.75,10218.25
"rebuilding.cap","Big.Salmon",2051,4743,1888.25,10261
"rebuilding.cap","MiddleYukonR.andtribs.",2024,6355,6072.75,6624
"rebuilding.cap","MiddleYukonR.andtribs.",2025,7636,6101.5,9540
"rebuilding.cap","MiddleYukonR.andtribs.",2026,8815,6172.75,12533.25
"rebuilding.cap","MiddleYukonR.andtribs.",2027,8833,5502.25,14104.5
"rebuilding.cap","MiddleYukonR.andtribs.",2028,7637.5,4527.75,13052.5
"rebuilding.cap","MiddleYukonR.andtribs.",2029,7880,4120,15186.25
"rebuilding.cap","MiddleYukonR.andtribs.",2030,11133,5786.25,20023.75
"rebuilding.cap","MiddleYukonR.andtribs.",2031,12429.5,6222.5,22282.25
"rebuilding.cap","MiddleYukonR.andtribs.",2032,12279.5,6581.75,23859.75
"rebuilding.cap","MiddleYukonR.andtribs.",2033,11860,6005.5,25524
"rebuilding.cap","MiddleYukonR.andtribs.",2034,11673.5,5628.25,24184
"rebuilding.cap","MiddleYukonR.andtribs.",2035,11861.5,5615.75,23129.25
"rebuilding.cap","MiddleYukonR.andtribs.",2036,10978,5606,22179.25
"rebuilding.cap","MiddleYukonR.andtribs.",2037,11038,5652.75,21600.5
"rebuilding.cap","MiddleYukonR.andtribs.",2038,11018,5275,22076
"rebuilding.cap","MiddleYukonR.andtribs.",2039,11349,5340.5,22122
"rebuilding.cap","MiddleYukonR.andtribs.",2040,10967,5257.25,21004.25
"rebuilding.cap","MiddleYukonR.andtribs.",2041,11080,5861,22964.75
"rebuilding.cap","MiddleYukonR.andtribs.",2042,11942,5688.5,22553
"rebuilding.cap","MiddleYukonR.andtribs.",2043,11238,5552.5,23201.25
"rebuilding.cap","MiddleYukonR.andtribs.",2044,12456.5,5787,22513.5
"rebuilding.cap","MiddleYukonR.andtribs.",2045,11703.5,6219,22989
"rebuilding.cap","MiddleYukonR.andtribs.",2046,12346.5,6140.75,24953.75
"rebuilding.cap","MiddleYukonR.andtribs.",2047,12110.5,6502.5,24558.5
"rebuilding.cap","MiddleYukonR.andtribs.",2048,12466.5,6015.5,25341.25
"rebuilding.cap","MiddleYukonR.andtribs.",2049,12048,6608.5,23342.5
"rebuilding.cap","MiddleYukonR.andtribs.",2050,12466,6019.5,22823.75
"rebuilding.cap","MiddleYukonR.andtribs.",2051,12217.5,6010.5,23117.75
"rebuilding.cap","Nordenskiold",2024,1427,1327.75,1520.5
"rebuilding.cap","Nordenskiold",2025,2159,1624,2865.5
"rebuilding.cap","Nordenskiold",2026,2457.5,1643.5,3680.25
"rebuilding.cap","Nordenskiold",2027,2341.5,1444,3683.5
"rebuilding.cap","Nordenskiold",2028,2381,1456.25,4004.25
"rebuilding.cap","Nordenskiold",2029,3007,1663.75,5076.5
"rebuilding.cap","Nordenskiold",2030,3033.5,1659.75,5250.25
"rebuilding.cap","Nordenskiold",2031,3019.5,1624.75,5209.75
"rebuilding.cap","Nordenskiold",2032,2801,1615.75,4997.5
"rebuilding.cap","Nordenskiold",2033,2700,1451.75,4987.5
"rebuilding.cap","Nordenskiold",2034,2648.5,1380.5,4883.5
"rebuilding.cap","Nordenskiold",2035,2589,1291,4841.5
"rebuilding.cap","Nordenskiold",2036,2507.5,1341,4851.75
"rebuilding.cap","Nordenskiold",2037,2567,1351.25,4621.25
"rebuilding.cap","Nordenskiold",2038,2412.5,1320.75,4720.75
"rebuilding.cap","Nordenskiold",2039,2540,1273.5,4774.5
"rebuilding.cap","Nordenskiold",2040,2474.5,1324.25,4660.25
"rebuilding.cap","Nordenskiold",2041,2470,1270.5,4458.75
"rebuilding.cap","Nordenskiold",2042,2408,1363.75,4322.25
"rebuilding.cap","Nordenskiold",2043,2459,1385,4286.5
"rebuilding.cap","Nordenskiold",2044,2585.5,1284.5,4714.75
"rebuilding.cap","Nordenskiold",2045,2764.5,1510.25,4800
"rebuilding.cap","Nordenskiold",2046,2740,1518.5,5042.25
"rebuilding.cap","Nordenskiold",2047,2724,1442.75,5055.5
"rebuilding.cap","Nordenskiold",2048,2784.5,1520.75,4921.75
"rebuilding.cap","Nordenskiold",2049,2742.5,1482,5134.5
"rebuilding.cap","Nordenskiold",2050,2718.5,1472.25,4919.75
"rebuilding.cap","Nordenskiold",2051,2591,1400.25,4895.75
"rebuilding.cap","NorthernYukonR.andtribs.",2024,2523,2226.75,2892.25
"rebuilding.cap","NorthernYukonR.andtribs.",2025,3485,2683,4584.5
"rebuilding.cap","NorthernYukonR.andtribs.",2026,4105.5,2823.75,6162.75
"rebuilding.cap","NorthernYukonR.andtribs.",2027,3534.5,1999.25,6074.5
"rebuilding.cap","NorthernYukonR.andtribs.",2028,3065.5,1508.5,5945
"rebuilding.cap","NorthernYukonR.andtribs.",2029,3964,1784.75,8105.75
"rebuilding.cap","NorthernYukonR.andtribs.",2030,4931,2172.5,10031.25
"rebuilding.cap","NorthernYukonR.andtribs.",2031,5649,2556.25,12332
"rebuilding.cap","NorthernYukonR.andtribs.",2032,5730,2337.25,13567.25
"rebuilding.cap","NorthernYukonR.andtribs.",2033,5397,2025.75,15466.25
"rebuilding.cap","NorthernYukonR.andtribs.",2034,5417,1931.75,14677.75
"rebuilding.cap","NorthernYukonR.andtribs.",2035,5936.5,2006.75,15131.75
"rebuilding.cap","NorthernYukonR.andtribs.",2036,5942.5,2036,15428.5
"rebuilding.cap","NorthernYukonR.andtribs.",2037,5793,2161.5,15153.25
"rebuilding.cap","NorthernYukonR.andtribs.",2038,5848.5,2354.25,14936.25
"rebuilding.cap","NorthernYukonR.andtribs.",2039,5689.5,2179.5,14848.75
"rebuilding.cap","NorthernYukonR.andtribs.",2040,5978,1980.75,15292.25
"rebuilding.cap","NorthernYukonR.andtribs.",2041,6025,2021.75,14440.5
"rebuilding.cap","NorthernYukonR.andtribs.",2042,6015.5,2031.25,14913.75
"rebuilding.cap","NorthernYukonR.andtribs.",2043,5637,1880.5,16653.5
"rebuilding.cap","NorthernYukonR.andtribs.",2044,6039.5,1786.75,16148.5
"rebuilding.cap","NorthernYukonR.andtribs.",2045,6102.5,2116,17185.75
"rebuilding.cap","NorthernYukonR.andtribs.",2046,6520,1984.5,17967.25
"rebuilding.cap","NorthernYukonR.andtribs.",2047,6480,1889.5,17928
"rebuilding.cap","NorthernYukonR.andtribs.",2048,6869,1997.75,18270.5
"rebuilding.cap","NorthernYukonR.andtribs.",2049,6139.5,1978.5,18579.5
"rebuilding.cap","NorthernYukonR.andtribs.",2050,6088,1891.75,17848.75
"rebuilding.cap","NorthernYukonR.andtribs.",2051,5629,1945.75,16687
"rebuilding.cap","Pelly",2024,1802.5,1661,1974.5
"rebuilding.cap","Pelly",2025,2471,1939,3112
"rebuilding.cap","Pelly",2026,2822.5,2004.5,3937
"rebuilding.cap","Pelly",2027,2518.5,1565,4340
"rebuilding.cap","Pelly",2028,2328,1225,3991.25
"rebuilding.cap","Pelly",2029,2676.5,1321.5,5235.25
"rebuilding.cap","Pelly",2030,3042.5,1481,6729
"rebuilding.cap","Pelly",2031,3513,1696,8665.5
"rebuilding.cap","Pelly",2032,3823.5,1713.75,9363.5
"rebuilding.cap","Pelly",2033,3921,1618.25,9923.5
"rebuilding.cap","Pelly",2034,3989.5,1565.5,11240.25
"rebuilding.cap","Pelly",2035,4369,1627,11156
"rebuilding.cap","Pelly",2036,4632,1698.5,11251.25
"rebuilding.cap","Pelly",2037,5005.5,1635.5,11958.5
"rebuilding.cap","Pelly",2038,4816,1653.75,12202
"rebuilding.cap","Pelly",2039,4783.5,1578,11803.25
"rebuilding.cap","Pelly",2040,4843,1600.75,11825.25
"rebuilding.cap","Pelly",2041,4884.5,1813.75,12798
"rebuilding.cap","Pelly",2042,4940.5,1738.75,12659.5
"rebuilding.cap","Pelly",2043,5039,1831.5,12983.75
"rebuilding.cap","Pelly",2044,5238,1828,14405.5
"rebuilding.cap","Pelly",2045,5778.5,1863.5,13832.25
"rebuilding.cap","Pelly",2046,5948.5,1837,13822.75
"rebuilding.cap","Pelly",2047,5622,1959,15050.5
"rebuilding.cap","Pelly",2048,6252,1907,13643
"rebuilding.cap","Pelly",2049,5855.5,1918,14440.25
"rebuilding.cap","Pelly",2050,6070,1902.25,13129.25
"rebuilding.cap","Pelly",2051,5511.5,1941.5,12894.75
"rebuilding.cap","Stewart",2024,2093.5,1834.75,2417.75
"rebuilding.cap","Stewart",2025,2496,1951.5,3144.75
"rebuilding.cap","Stewart",2026,2500,1755.5,3707.25
"rebuilding.cap","Stewart",2027,2091,1284.25,3479.25
"rebuilding.cap","Stewart",2028,1748,916,3112.25
"rebuilding.cap","Stewart",2029,2531,1261.5,4994
"rebuilding.cap","Stewart",2030,3420,1772.5,6332.5
"rebuilding.cap","Stewart",2031,3446.5,1669,7149.25
"rebuilding.cap","Stewart",2032,3298,1583.75,7394.25
"rebuilding.cap","Stewart",2033,3224.5,1352,6799.5
"rebuilding.cap","Stewart",2034,3313,1331,7213.5
"rebuilding.cap","Stewart",2035,3083.5,1434.25,6777
"rebuilding.cap","Stewart",2036,3078.5,1308,6549.25
"rebuilding.cap","Stewart",2037,2918,1192.5,6276.5
"rebuilding.cap","Stewart",2038,2984.5,1317.75,6519.5
"rebuilding.cap","Stewart",2039,2991.5,1193.75,6712.25
"rebuilding.cap","Stewart",2040,3026,1282,7167
"rebuilding.cap","Stewart",2041,2850.5,1258,6819.5
"rebuilding.cap","Stewart",2042,2942,1339.25,6608.75
"rebuilding.cap","Stewart",2043,3113,1290.25,6638
"rebuilding.cap","Stewart",2044,3171,1381.75,6959.25
"rebuilding.cap","Stewart",2045,3315.5,1384.5,6889
"rebuilding.cap","Stewart",2046,3260.5,1341.25,7269.25
"rebuilding.cap","Stewart",2047,3271,1213.25,7391.75
"rebuilding.cap","Stewart",2048,3310,1393,7338.5
"rebuilding.cap","Stewart",2049,3332.5,1441.75,7026.75
"rebuilding.cap","Stewart",2050,3287.5,1348,7171.25
"rebuilding.cap","Stewart",2051,3186.5,1345.25,6707.75
"rebuilding.cap","UpperYukonR.",2024,2273.5,2119.5,2440
"rebuilding.cap","UpperYukonR.",2025,2697,2062.25,3726
"rebuilding.cap","UpperYukonR.",2026,3192.5,1927.5,5161.25
"rebuilding.cap","UpperYukonR.",2027,3075.5,1660.25,5572.75
"rebuilding.cap","UpperYukonR.",2028,2360.5,1169.5,4286
"rebuilding.cap","UpperYukonR.",2029,2769.5,1389.25,6227
"rebuilding.cap","UpperYukonR.",2030,4172.5,1900.5,10122.5
"rebuilding.cap","UpperYukonR.",2031,4714.5,2048.75,10823.25
"rebuilding.cap","UpperYukonR.",2032,4728,1937,10452.75
"rebuilding.cap","UpperYukonR.",2033,4537,1858.5,10333.5
"rebuilding.cap","UpperYukonR.",2034,4201,1523,10006
"rebuilding.cap","UpperYukonR.",2035,4127.5,1602.25,9356.25
"rebuilding.cap","UpperYukonR.",2036,3757.5,1560,9065.5
"rebuilding.cap","UpperYukonR.",2037,3487,1342.5,9041
"rebuilding.cap","UpperYukonR.",2038,3325,1368.75,8501
"rebuilding.cap","UpperYukonR.",2039,3532.5,1330.25,8639
"rebuilding.cap","UpperYukonR.",2040,3542,1470.25,8763
"rebuilding.cap","UpperYukonR.",2041,3595,1446.75,8287.25
"rebuilding.cap","UpperYukonR.",2042,3553.5,1437.5,8277.75
"rebuilding.cap","UpperYukonR.",2043,3533,1375,8170.5
"rebuilding.cap","UpperYukonR.",2044,3435,1384.25,9087
"rebuilding.cap","UpperYukonR.",2045,3508,1344.75,8877.25
"rebuilding.cap","UpperYukonR.",2046,3908.5,1523,10051
"rebuilding.cap","UpperYukonR.",2047,4073.5,1554.25,10885.5
"rebuilding.cap","UpperYukonR.",2048,4075,1501.5,10798.25
"rebuilding.cap","UpperYukonR.",2049,4290.5,1394.5,9792.75
"rebuilding.cap","UpperYukonR.",2050,3995.5,1264.75,9298.5
"rebuilding.cap","UpperYukonR.",2051,3662.5,1321.5,9243.75
"rebuilding.cap","Whiteandtribs.",2024,1197,937.75,1491.75
